,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
124,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6411,BURGLARY-RESIDENCE,160121505,01/12/2016,156 FAIRFIELD PL NW,108,Dixie Hills,J,33.76,-84.46,2016,"33.76,-84.46",4
125,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6444,BURGLARY-RESIDENCE,160122969,01/12/2016,1636 WELLSWOOD DR SE,607,Custer/McDonough/Guice,W,33.71,-84.36,2016,"33.71,-84.36",4
126,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6450,BURGLARY-RESIDENCE,160123268,01/12/2016,1935 ALISON CT SW,410,Fort Valley,R,33.7,-84.45,2016,"33.7,-84.45",4
127,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6416,BURGLARY-RESIDENCE,160121641,01/12/2016,1947 COUNTY LINE RD SW,412,,P,33.7,-84.54,2016,"33.7,-84.54",5
128,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6408,BURGLARY-RESIDENCE,160121389,01/12/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68,-84.49,2016,"33.68,-84.49",4
129,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6453,BURGLARY-RESIDENCE,160123432,01/12/2016,4514 DORAL DR SW,413,Fairway Acres,P,33.69,-84.54,2016,"33.69,-84.54",5
130,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6421,BURGLARY-RESIDENCE,160121858,01/12/2016,261 HOWELL TER SW,407,Adamsville,H,33.75,-84.51,2016,"33.75,-84.51",5
131,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6395,BURGLARY-RESIDENCE,160120958,01/12/2016,2797 BENJAMIN E MAYS DR SW,406,,I,33.73,-84.48,2016,"33.73,-84.48",4
132,11,1,12,13,39.6,49.58,0.0,16.1,Clear,6413,BURGLARY-RESIDENCE,160121518,01/12/2016,545 PAGE AVE NE,608,Candler Park,N,33.77,-84.33,2016,"33.77,-84.33",4
133,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6376,BURGLARY-RESIDENCE,160133074,01/13/2016,180 JACKSON ST NE,604,Sweet Auburn,M,33.76,-84.37,2016,"33.76,-84.37",3
134,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6331,BURGLARY-RESIDENCE,160131560,01/13/2016,978 NORTH AVE NE,602,Poncey-Highland,N,33.77,-84.36,2016,"33.77,-84.36",3
135,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6345,BURGLARY-RESIDENCE,160131778,01/13/2016,200 PINE ST NW,504,Downtown,M,33.77,-84.39,2016,"33.77,-84.39",4
136,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6328,BURGLARY-RESIDENCE,160131389,01/13/2016,94 ALLEN TEMPLE CT NW,111,,I,33.75,-84.49,2016,"33.75,-84.49",4
137,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6363,BURGLARY-RESIDENCE,160132567,01/13/2016,467 BLAKE AVE SE,612,East Atlanta,W,33.74,-84.34,2016,"33.74,-84.34",3
138,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6366,BURGLARY-RESIDENCE,160132730,01/13/2016,3850 WIEUCA RD NE,209,North Buckhead,B,33.86,-84.36,2016,"33.86,-84.36",3
139,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6354,BURGLARY-RESIDENCE,160132046,01/13/2016,741 FORMWALT ST SW,303,Mechanicsville,V,33.73,-84.4,2016,"33.73,-84.4",3
140,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6371,BURGLARY-RESIDENCE,160132953,01/13/2016,474 HOLDERNESS ST SW,401,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
141,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6372,BURGLARY-RESIDENCE,160132974,01/13/2016,1345 DONNELLY AVE SW,402,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
142,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6339,BURGLARY-RESIDENCE,160131676,01/13/2016,1935 ALISON CT SW,410,Fort Valley,R,33.7,-84.45,2016,"33.7,-84.45",4
143,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6365,BURGLARY-RESIDENCE,160132642,01/13/2016,2151 ALAN DR SW,413,Arlington Estates,P,33.7,-84.54,2016,"33.7,-84.54",5
144,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6373,BURGLARY-RESIDENCE,160132988,01/13/2016,244 FARRINGTON AVE SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
145,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6356,BURGLARY-RESIDENCE,160132164,01/13/2016,19 PACES WEST DR NW,202,Randall Mill,A,33.85,-84.43,2016,"33.85,-84.43",5
146,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6368,BURGLARY-RESIDENCE,160132891,01/13/2016,4326 KIMBALL RD SW,413,Elmco Estates,P,33.69,-84.53,2016,"33.69,-84.53",5
147,12,1,13,15,39.0,47.92,0.0,11.5,Clear,6337,BURGLARY-RESIDENCE,160131648,01/13/2016,1172 W WESLEY RD NW,201,Wesley Battle,C,33.83,-84.43,2016,"33.83,-84.43",3
148,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6291,BURGLARY-RESIDENCE,160143162,01/14/2016,698 PENN AVE NE,505,Midtown,E,33.77,-84.38,2016,"33.77,-84.38",4
149,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6260,BURGLARY-RESIDENCE,160141724,01/14/2016,123 WOODWARD AVE SE,605,Capitol Gateway,V,33.75,-84.38,2016,"33.75,-84.38",3
150,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6224,BURGLARY-RESIDENCE,160140493,01/14/2016,350 ANDREW J HAIRSTON PL NW,103,English Avenue,L,33.76,-84.41,2016,"33.76,-84.41",4
151,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6297,BURGLARY-RESIDENCE,160143323,01/14/2016,780 MAGNOLIA WAY NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
152,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6251,BURGLARY-RESIDENCE,160141483,01/14/2016,1997 E CEDAR LN SW,408,Venetian Hills,S,33.71,-84.45,2016,"33.71,-84.45",4
153,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6287,BURGLARY-RESIDENCE,160143098,01/14/2016,1095 GARIBALDI ST SW,302,Pittsburgh,V,33.73,-84.4,2016,"33.73,-84.4",3
154,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6235,BURGLARY-RESIDENCE,160141085,01/14/2016,3282 SAVILLE ST SW,414,Princeton Lakes,P,33.66,-84.52,2016,"33.66,-84.52",3
155,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6259,BURGLARY-RESIDENCE,160141666,01/14/2016,506 MCWILLIAMS RD SE,310,Lakewood,Z,33.69,-84.37,2016,"33.69,-84.37",4
156,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6218,BURGLARY-RESIDENCE,160140168,01/14/2016,2134 MAIN ST NW,203,Riverside,D,33.81,-84.47,2016,"33.81,-84.47",6
157,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6250,BURGLARY-RESIDENCE,160141482,01/14/2016,820 W MARIETTA ST NW,103,English Avenue,L,33.78,-84.42,2016,"33.78,-84.42",3
158,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6285,BURGLARY-RESIDENCE,160142873,01/14/2016,1081 ARLINGTON AVE SW,402,Oakland City,S,33.72,-84.42,2016,"33.72,-84.42",4
159,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6219,BURGLARY-RESIDENCE,160140253,01/14/2016,3266 SPREADING OAK DR SW,406,East Ardley Road,I,33.73,-84.49,2016,"33.73,-84.49",5
160,13,1,14,13,43.3,55.54,0.0,9.7,Partially cloudy,6253,BURGLARY-RESIDENCE,160141548,01/14/2016,1015 FOREST VALLEY DR SE,313,South River Gardens,Z,33.65,-84.36,2016,"33.65,-84.36",3
161,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6166,BURGLARY-RESIDENCE,160153415,01/15/2016,81 ATLANTA AVE SE,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
162,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6148,BURGLARY-RESIDENCE,160152535,01/15/2016,580 LINWOOD AVE NE,602,Poncey-Highland,N,33.77,-84.36,2016,"33.77,-84.36",3
163,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6205,BURGLARY-RESIDENCE,160151701,01/15/2016,819 NORTH AVE NE,602,Poncey-Highland,N,33.77,-84.36,2016,"33.77,-84.36",3
164,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6193,BURGLARY-RESIDENCE,160151362,01/15/2016,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82,-84.36,2016,"33.82,-84.36",2
165,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6158,BURGLARY-RESIDENCE,160152957,01/15/2016,1174 SAINT CHARLES PL NE,601,Atkins Park,F,33.78,-84.35,2016,"33.78,-84.35",3
166,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6149,BURGLARY-RESIDENCE,160152626,01/15/2016,492 LAWTON ST SW,401,West End,T,33.74,-84.42,2016,"33.74,-84.42",4
167,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6146,BURGLARY-RESIDENCE,160152473,01/15/2016,435 DARGAN PL SW,401,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
168,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6216,BURGLARY-RESIDENCE,160180888,01/15/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68,-84.49,2016,"33.68,-84.49",4
169,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6163,BURGLARY-RESIDENCE,160153245,01/15/2016,1992 HOLLYWOOD RD NW,203,Riverside,D,33.81,-84.47,2016,"33.81,-84.47",6
170,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6185,BURGLARY-RESIDENCE,160151121,01/15/2016,472 MARTIN ST SE,304,Summerhill,V,33.74,-84.38,2016,"33.74,-84.38",3
171,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6142,BURGLARY-RESIDENCE,160152178,01/15/2016,784 PONCE DE LEON PL NE @BELTLINE BUSINESS,601,Virginia Highland,F,33.78,-84.36,2016,"33.78,-84.36",3
172,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6155,BURGLARY-RESIDENCE,160152839,01/15/2016,3338 RUBY H HARPER BLVD SE,313,Blair Villa/Poole Creek,Z,33.66,-84.38,2016,"33.66,-84.38",3
173,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6215,BURGLARY-RESIDENCE,160151916,01/15/2016,2434 MEADOW PARK DR SW,310,Browns Mill Park,Z,33.69,-84.39,2016,"33.69,-84.39",3
174,14,1,15,14,44.9,82.62,1.44,13.9,"Rain, Overcast",6159,BURGLARY-RESIDENCE,160153163,01/15/2016,1811 KIMBERLY RD SW,412,Ben Hill Terrace,P,33.71,-84.52,2016,"33.71,-84.52",5
175,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6060,BURGLARY-RESIDENCE,160162810,01/16/2016,525 PARKWAY DR NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
176,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6093,BURGLARY-RESIDENCE,160161217,01/16/2016,68 HOWELL ST NE,604,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
177,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6117,BURGLARY-RESIDENCE,160162355,01/16/2016,741 FREDERICA ST NE,601,Virginia Highland,F,33.77,-84.36,2016,"33.77,-84.36",3
178,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6059,BURGLARY-RESIDENCE,160162795,01/16/2016,1024 BROOKWOOD VALLEY CIR NE,207,,E,33.81,-84.39,2016,"33.81,-84.39",2
179,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6098,BURGLARY-RESIDENCE,160161427,01/16/2016,400 MARKHAM ST SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
180,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6129,BURGLARY-RESIDENCE,160162706,01/16/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73,-84.4,2016,"33.73,-84.4",3
181,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6116,BURGLARY-RESIDENCE,160162353,01/16/2016,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71,-84.39,2016,"33.71,-84.39",4
182,15,1,16,8,50.8,71.44,0.0,11.5,Partially cloudy,6058,BURGLARY-RESIDENCE,160162759,01/16/2016,30 JOHNSON RD NW,110,Grove Park,J,33.78,-84.45,2016,"33.78,-84.45",3
183,16,1,17,4,40.2,64.66,0.07,17.8,"Rain, Partially cloudy",6021,BURGLARY-RESIDENCE,160171544,01/17/2016,1905 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.45,2016,"33.71,-84.45",4
184,16,1,17,4,40.2,64.66,0.07,17.8,"Rain, Partially cloudy",5974,BURGLARY-RESIDENCE,160172748,01/17/2016,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75,-84.47,2016,"33.75,-84.47",4
185,16,1,17,4,40.2,64.66,0.07,17.8,"Rain, Partially cloudy",6029,BURGLARY-RESIDENCE,160171820,01/17/2016,820 W MARIETTA ST NW,103,English Avenue,L,33.78,-84.42,2016,"33.78,-84.42",3
186,16,1,17,4,40.2,64.66,0.07,17.8,"Rain, Partially cloudy",6013,BURGLARY-RESIDENCE,160171417,01/17/2016,647 FRANCIS PL NW,110,Grove Park,J,33.77,-84.44,2016,"33.77,-84.44",3
187,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5906,BURGLARY-RESIDENCE,160182352,01/18/2016,723 CELESTE LN SW,407,Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
188,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5928,BURGLARY-RESIDENCE,160180959,01/18/2016,977 FAITH AVE SE,606,Ormewood Park,W,33.74,-84.36,2016,"33.74,-84.36",3
189,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5966,BURGLARY-RESIDENCE,160182603,01/18/2016,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.75,-84.41,2016,"33.75,-84.41",4
190,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5890,BURGLARY-RESIDENCE,160181796,01/18/2016,816 MAGNOLIA WAY NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
191,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5932,BURGLARY-RESIDENCE,160181091,01/18/2016,3155 HICKMAN DR NW,111,,I,33.76,-84.49,2016,"33.76,-84.49",4
192,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5964,BURGLARY-RESIDENCE,160182600,01/18/2016,1240 AVON AVE SW,403,Oakland City,S,33.72,-84.43,2016,"33.72,-84.43",4
193,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5962,BURGLARY-RESIDENCE,160182573,01/18/2016,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68,-84.41,2016,"33.68,-84.41",3
194,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5927,BURGLARY-RESIDENCE,160180944,01/18/2016,229 FARRINGTON AVE SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
195,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5940,BURGLARY-RESIDENCE,160181266,01/18/2016,496 PARK AVE SE,605,Grant Park,W,33.74,-84.37,2016,"33.74,-84.37",3
196,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5912,BURGLARY-RESIDENCE,160180195,01/18/2016,444 UTOY CIR SW,407,Ridgecrest Forest,H,33.74,-84.53,2016,"33.74,-84.53",5
197,17,1,18,11,31.7,48.58,0.0,16.1,Clear,5896,BURGLARY-RESIDENCE,160182042,01/18/2016,3801 HOGAN RD SW,414,Deerwood,P,33.67,-84.51,2016,"33.67,-84.51",4
198,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5886,BURGLARY-RESIDENCE,160193549,01/19/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
199,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5841,BURGLARY-RESIDENCE,160191501,01/19/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
200,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5864,BURGLARY-RESIDENCE,160192603,01/19/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
201,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5877,BURGLARY-RESIDENCE,160193126,01/19/2016,3724 MARTIN L KING JR DR SW,407,Adamsville,H,33.76,-84.51,2016,"33.76,-84.51",5
202,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5839,BURGLARY-RESIDENCE,160191444,01/19/2016,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69,-84.36,2016,"33.69,-84.36",3
203,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5859,BURGLARY-RESIDENCE,160192170,01/19/2016,1685 N OLYMPIAN WAY SW,404,Westview,T,33.74,-84.44,2016,"33.74,-84.44",4
204,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5873,BURGLARY-RESIDENCE,160193051,01/19/2016,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
205,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5840,BURGLARY-RESIDENCE,160191486,01/19/2016,1220 GUN CLUB RD NW,110,Almond Park,G,33.79,-84.46,2016,"33.79,-84.46",3
206,18,1,19,9,28.3,42.25,0.0,12.7,Clear,5888,BURGLARY-RESIDENCE,160193679,01/19/2016,621 ALLEN CT NW,202,Chastain Park,A,33.88,-84.41,2016,"33.88,-84.41",5
207,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5763,BURGLARY-RESIDENCE,160201154,01/20/2016,117 BROWN AVE SE,305,South Atlanta,Y,33.71,-84.38,2016,"33.71,-84.38",4
208,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5813,BURGLARY-RESIDENCE,160200928,01/20/2016,3116 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
209,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5779,BURGLARY-RESIDENCE,160201889,01/20/2016,3260 MOUNT GILEAD RD SW,409,Southwest,R,33.7,-84.49,2016,"33.7,-84.49",4
210,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5775,BURGLARY-RESIDENCE,160201854,01/20/2016,1206 MERLIN AVE SE,609,Edgewood,O,33.75,-84.35,2016,"33.75,-84.35",3
211,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5789,BURGLARY-RESIDENCE,160202497,01/20/2016,2900 LANDRUM DR SW,409,Southwest,R,33.71,-84.48,2016,"33.71,-84.48",4
212,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5767,BURGLARY-RESIDENCE,160201607,01/20/2016,1043 SPARKS ST SW,402,Oakland City,S,33.73,-84.42,2016,"33.73,-84.42",4
213,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5787,BURGLARY-RESIDENCE,160202393,01/20/2016,445 MARKHAM STREET SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
214,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5760,BURGLARY-RESIDENCE,160201127,01/20/2016,2806 CHAUCER DR SW,406,Peyton Forest,I,33.75,-84.48,2016,"33.75,-84.48",4
215,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5788,BURGLARY-RESIDENCE,160202483,01/20/2016,279 HILLTOP DR SW,307,Lakewood Heights,Y,33.7,-84.4,2016,"33.7,-84.4",3
216,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5771,BURGLARY-RESIDENCE,160201782,01/20/2016,817 DILL AVE SW,301,Capitol View,X,33.72,-84.41,2016,"33.72,-84.41",4
217,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5769,BURGLARY-RESIDENCE,160201741,01/20/2016,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78,-84.42,2016,"33.78,-84.42",3
218,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5786,BURGLARY-RESIDENCE,160202358,01/20/2016,800 W MARIETTA ST NW,103,English Avenue,L,33.78,-84.42,2016,"33.78,-84.42",3
219,19,1,20,13,35.2,61.03,0.11,7.5,"Rain, Overcast",5759,BURGLARY-RESIDENCE,160201124,01/20/2016,3475 FAIRBURN PL NW,114,Fairburn Heights,H,33.77,-84.5,2016,"33.77,-84.5",5
220,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5713,BURGLARY-RESIDENCE,160212136,01/21/2016,1077 FAIR ST SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
221,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5737,BURGLARY-RESIDENCE,160213286,01/21/2016,813 MAGNOLIA WAY NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
222,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5719,BURGLARY-RESIDENCE,160212514,01/21/2016,3155 HICKMAN DR NW,111,,I,33.76,-84.49,2016,"33.76,-84.49",4
223,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5693,BURGLARY-RESIDENCE,160211303,01/21/2016,451 FAIRLOCK LN NW,114,Fairburn Heights,H,33.77,-84.51,2016,"33.77,-84.51",5
224,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5694,BURGLARY-RESIDENCE,160211342,01/21/2016,620 IRA ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
225,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5716,BURGLARY-RESIDENCE,160212326,01/21/2016,1175 W CONWAY DR NW,202,Mt. Paran/Northside,A,33.87,-84.42,2016,"33.87,-84.42",4
226,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5712,BURGLARY-RESIDENCE,160212129,01/21/2016,286 SEWANEE AVE NW,108,Dixie Hills,J,33.76,-84.47,2016,"33.76,-84.47",4
227,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5701,BURGLARY-RESIDENCE,160211766,01/21/2016,183 CLAIRE DR SE,307,Lakewood Heights,Y,33.7,-84.38,2016,"33.7,-84.38",4
228,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5708,BURGLARY-RESIDENCE,160211986,01/21/2016,362 HILLSIDE DR SW,301,Capitol View Manor,X,33.72,-84.4,2016,"33.72,-84.4",4
229,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5710,BURGLARY-RESIDENCE,160212025,01/21/2016,1979 MARVIN LN SW,410,Campbellton Road,R,33.7,-84.47,2016,"33.7,-84.47",4
230,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5730,BURGLARY-RESIDENCE,160212886,01/21/2016,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7,-84.47,2016,"33.7,-84.47",4
231,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5734,BURGLARY-RESIDENCE,160213092,01/21/2016,572 ATWOOD ST SW,401,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
232,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5695,BURGLARY-RESIDENCE,160211383,01/21/2016,1801 WELLBOURNE DR NE,213,Morningside/Lenox Park,F,33.8,-84.36,2016,"33.8,-84.36",2
233,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5741,BURGLARY-RESIDENCE,160213388,01/21/2016,2493 BURTZ ST NW,203,Riverside,D,33.81,-84.47,2016,"33.81,-84.47",6
234,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5728,BURGLARY-RESIDENCE,160212760,01/21/2016,1800 MEMORIAL DR SE,610,Kirkwood,O,33.75,-84.33,2016,"33.75,-84.33",4
235,20,1,21,16,43.1,83.7,0.45,12.8,"Rain, Overcast",5718,BURGLARY-RESIDENCE,160212493,01/21/2016,4050 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.7,-84.52,2016,"33.7,-84.52",5
236,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5641,BURGLARY-RESIDENCE,160221602,01/22/2016,1048 WASHINGTON ST SW,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
237,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5631,BURGLARY-RESIDENCE,160221146,01/22/2016,983 PARSONS ST SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
238,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5669,BURGLARY-RESIDENCE,160222747,01/22/2016,939 WASHINGTON PL SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
239,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5628,BURGLARY-RESIDENCE,160221082,01/22/2016,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68,-84.39,2016,"33.68,-84.39",3
240,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5675,BURGLARY-RESIDENCE,160223014,01/22/2016,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
241,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5653,BURGLARY-RESIDENCE,160221836,01/22/2016,863 HOBSON ST SW,302,Pittsburgh,V,33.73,-84.41,2016,"33.73,-84.41",4
242,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5667,BURGLARY-RESIDENCE,160222689,01/22/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.76,-84.42,2016,"33.76,-84.42",4
243,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5676,BURGLARY-RESIDENCE,160223037,01/22/2016,3143 WELMINGHAM DR SW,414,Princeton Lakes,P,33.67,-84.52,2016,"33.67,-84.52",4
244,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5634,BURGLARY-RESIDENCE,160221227,01/22/2016,1156 GREENWICH ST SW,401,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
245,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5664,BURGLARY-RESIDENCE,160222596,01/22/2016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75,-84.47,2016,"33.75,-84.47",4
246,21,1,22,12,40.1,88.58,1.86,18.5,"Rain, Overcast",5654,BURGLARY-RESIDENCE,160221911,01/22/2016,345 TRIUMPH CIR SE,313,Blair Villa/Poole Creek,Z,33.66,-84.38,2016,"33.66,-84.38",3
